0.013375143,0.29797554,0.0057876776,0.010273081,0.04691483,0.050846968,0.11935445,0.005895345,0.0094290115,0.03607715,0.034879852,0.30062404,0.019479988,0.020762568,0.02616109,0.03162642,0.09807395,0.014142947,0.011701109,0.02826113
0.013326289,0.2983956,0.005782112,0.010275764,0.046943374,0.050837733,0.11958107,0.0058874055,0.009427525,0.036130723,0.034906253,0.3010019,0.019476019,0.020757327,0.026208637,0.031631112,0.0982278,0.014136318,0.011696107,0.02827493
0.013276095,0.29861388,0.005777323,0.010279083,0.046948627,0.050823715,0.11964742,0.005891178,0.009413006,0.03613928,0.034927826,0.30117723,0.019471763,0.02076114,0.0262032,0.031630985,0.098301284,0.014147235,0.011715963,0.02829013
0.013202036,0.29881728,0.0057802685,0.010280086,0.046935968,0.050760005,0.119755104,0.0058850236,0.009431171,0.036154866,0.034941398,0.30142462,0.019468542,0.020766407,0.026218915,0.03162635,0.09837495,0.014152495,0.011708901,0.028294628
0.013199351,0.29902467,0.0057815094,0.010288523,0.046947617,0.05078268,0.11981133,0.005903882,0.009445645,0.036148652,0.03493754,0.3015451,0.019488696,0.020786535,0.026227282,0.03163686,0.09844527,0.014146049,0.011720641,0.028317261
0.013129061,0.29898447,0.0057823043,0.010271295,0.046934903,0.050786827,0.11985119,0.0058948747,0.009427348,0.036157552,0.034938805,0.30155057,0.019467324,0.02076964,0.026227733,0.031614218,0.0984399,0.01412757,0.011700292,0.028307414
0.014536809,0.06864323,0.010138856,0.036008067,0.05860478,0.05951823,0.028004602,0.0089343125,0.060912017,0.075911015,0.036406636,0.07622372,0.033255994,0.06998261,0.06502878,0.03245483,0.021857565,0.024243845,0.04640429,0.036057662
0.014538234,0.06856703,0.010172109,0.036002144,0.05862576,0.05959057,0.027997915,0.008939887,0.060889885,0.07595905,0.03639561,0.07617024,0.033297397,0.06999705,0.065073736,0.03248457,0.021820966,0.024284348,0.046395715,0.036059216
0.014553904,0.06859117,0.010173961,0.035983983,0.058623932,0.059575353,0.02799521,0.008945062,0.0609103,0.07597799,0.036376555,0.076198235,0.033283226,0.07001247,0.06509393,0.032483872,0.021842526,0.024279155,0.046396207,0.036043726
0.014607334,0.06856837,0.010190393,0.035982493,0.058626004,0.05958648,0.027993083,0.008931031,0.06090673,0.07602088,0.036368735,0.07616327,0.033343177,0.0699993,0.06509945,0.032450695,0.021826558,0.024313496,0.046386905,0.036043778
0.014619337,0.0685491,0.010165152,0.03597875,0.058622472,0.059603848,0.02799287,0.008926284,0.060913682,0.07600609,0.036363773,0.07615396,0.03330201,0.06998922,0.06509788,0.032480136,0.021823559,0.02430239,0.046378657,0.036026448
0.014601086,0.06855648,0.010183472,0.03598082,0.058641903,0.059630904,0.027975047,0.008933516,0.06090859,0.07601457,0.0363692,0.07615935,0.033333912,0.07000012,0.06511351,0.032479662,0.021823112,0.02432269,0.04637917,0.036037493
0.053083863,0.05863532,0.010945569,0.009311175,0.043161765,0.07933724,0.024386661,0.008507051,0.01068521,0.044535786,0.058625467,0.06605359,0.035153594,0.02140213,0.03703444,0.056590274,0.01846511,0.025744809,0.011574417,0.026224898
0.053240713,0.058683883,0.010956727,0.009312739,0.04315386,0.079294875,0.024392758,0.008524499,0.010685245,0.044488855,0.058764588,0.06609605,0.035171993,0.021400653,0.036973666,0.056680344,0.018483363,0.02575847,0.011567452,0.026211804
0.053345688,0.05863643,0.010961478,0.009303468,0.043146253,0.07925648,0.024376487,0.00849819,0.0106682535,0.04444183,0.058811244,0.06605625,0.035149608,0.021407412,0.036932617,0.05670327,0.018468104,0.025731796,0.01158147,0.026203385
0.05340144,0.05863774,0.010962505,0.009301202,0.043138415,0.079247884,0.02438452,0.0085106855,0.010674221,0.044427376,0.058837004,0.06603167,0.03517784,0.021403782,0.036918785,0.056719903,0.01846279,0.0257629,0.01158207,0.02620508
0.053398132,0.058609754,0.010953305,0.009302725,0.0431436,0.079225264,0.024377326,0.00852431,0.010665806,0.04442321,0.05884905,0.066020586,0.03515337,0.021399181,0.036912385,0.056722816,0.018457212,0.0257291,0.011579048,0.026197989
0.053427592,0.058667067,0.010965817,0.009315896,0.043150544,0.07922067,0.024384925,0.008503522,0.010672443,0.04442594,0.058872685,0.06606805,0.03517958,0.021398557,0.03690522,0.05673921,0.01847681,0.02576747,0.011584277,0.026205933
0.0124217905,0.07988931,0.043210257,0.014467415,0.059177816,0.04937566,0.032747056,0.004149491,0.0089265015,0.06742197,0.03306856,0.08911806,0.05826996,0.021714898,0.05615768,0.030142296,0.025381597,0.050082795,0.011018096,0.03556748
0.012337455,0.07990131,0.043211248,0.014482206,0.059192643,0.049391232,0.032757025,0.004128478,0.008914444,0.067490436,0.033097245,0.08914422,0.05825224,0.021745218,0.05621893,0.03014468,0.025393428,0.05006544,0.011011315,0.035585206
0.012295813,0.07993086,0.043214105,0.014484054,0.0591925,0.049374405,0.03276698,0.0041394485,0.008910517,0.06749243,0.03311318,0.089177035,0.0582656,0.021754216,0.056233488,0.03016862,0.02538065,0.050066598,0.011017266,0.035588354
