1.0,0.7943516,0.071395904,0.13960713,0.58446,0.93769354,0.32356292,0.07811999,0.085794665,0.6881629,1.0,0.87889373,0.23903799,0.21063086,0.57223314,0.73537636,0.25439286,0.16978715,0.10168814,0.35075423
0.1295856,0.7805745,0.43687016,0.13823643,0.5877877,0.5379534,0.31679863,0.037393425,0.085943416,0.6929638,0.342569,0.8660579,0.54967254,0.21179204,0.5757543,0.30957937,0.24915583,0.47644064,0.10346521,0.3527184
0.12894852,0.7791186,0.07328313,0.37926772,0.58811885,0.538318,0.31622124,0.077704415,0.55555683,0.69256324,0.34181312,0.8646871,0.24737804,0.69417,0.5752458,0.3092506,0.2485502,0.1795553,0.4431515,0.35238135
0.12866686,0.77892923,0.07337141,0.13794443,0.7884072,0.53881603,0.31636724,0.077623196,0.085987255,0.12654355,0.34171417,0.8649786,0.24711993,0.21195847,0.37493593,0.30928496,0.24854735,0.1793345,0.10364638,0.870726
0.6400825,0.78573376,0.07430832,0.101948656,0.47049305,0.7623731,0.31885785,0.078442164,0.082846716,0.42590162,0.5653047,0.8720142,0.24907967,0.20578776,0.32161763,0.55531913,0.25071934,0.17977293,0.107194714,0.27249873
0.1293408,1.0,0.07269133,0.10300055,0.4706053,0.5384587,1.0,0.07847053,0.082908794,0.42554253,0.34565935,1.0,0.24712089,0.2063433,0.3207156,0.31079787,0.85887283,0.17895576,0.10614111,0.27395818
1.0,0.6451294,0.10283467,0.1112255,0.5779899,0.8930748,0.26370084,0.08910407,0.077547364,0.76609194,1.0,0.7165172,0.3327905,0.20867012,0.6577076,0.7565822,0.2058452,0.24023317,0.10242384,0.35799244
0.15631285,1.0,0.102952324,0.111922756,0.5814818,0.61511165,1.0,0.08931657,0.077326946,0.7655834,0.37592348,1.0,0.3387811,0.20987338,0.65612245,0.334608,0.98395145,0.24812323,0.10264416,0.36329588
0.15691294,0.6363054,0.45645154,0.1104052,0.581414,0.6175601,0.25891194,0.031197477,0.07850457,0.77205485,0.3724692,0.7074467,0.46115887,0.20959072,0.6619928,0.33276847,0.20259507,0.40782163,0.1040683,0.36028683
0.15727577,0.635478,0.10435655,0.11010628,0.78049356,0.6174351,0.25879577,0.08922353,0.07846376,0.20506625,0.37190035,0.7072148,0.34076157,0.20946397,0.4497074,0.3321257,0.202312,0.2500118,0.10399043,0.8680171
0.63912046,0.642699,0.10619287,0.08983192,0.4184563,0.8288932,0.26123717,0.09017992,0.0975929,0.3911553,0.6108946,0.7142527,0.3446882,0.20680873,0.3053976,0.59667987,0.20459656,0.25202906,0.10719666,0.24690491
0.1574146,1.0,0.10417421,0.09090067,0.41890636,0.6200794,1.0,0.090178035,0.09757644,0.39077142,0.37649423,1.0,0.34197843,0.20746598,0.30466813,0.3348472,0.8508942,0.25054476,0.10665055,0.24906819
1.0,0.8121888,0.06625751,0.14137237,0.59474456,0.948441,0.33190465,0.07572941,0.08626763,0.6847728,1.0,0.90070957,0.22359945,0.2080783,0.5677925,0.7339726,0.25982648,0.1584818,0.10149439,0.3571541
0.13271374,1.0,0.067192934,0.14205843,0.5981016,0.52261496,1.0,0.07561881,0.084876075,0.68468285,0.3420069,1.0,0.22999926,0.2095655,0.56657815,0.30922973,1.0,0.16632189,0.10118507,0.3609271
